"","Animal_A.tifdiff_vec2.txt","Animal_B.tiffdiff_vec2.txt","Animal_C.tifdiff_vec2.txt","Animal_D.tifdiff_vec2.txt","Animal_E.tifdiff_vec2.txt","Animal_F.tifdiff_vec2.txt","Animal_G.tifdiff_vec2.txt","Animal_H.tifdiff_vec2.txt","Animal_I.tifdiff_vec2.txt","Animal_J.tifdiff_vec2.txt","Animal_K.tifdiff_vec2.txt","Animal_L.tifdiff_vec2.txt","Animal_M.tifdiff_vec2.txt","Animal_N.tifdiff_vec2.txt","Animal_O.tifdiff_vec2.txt","Animal_P.tiffdiff_vec2.txt","Animal_R.tiffdiff_vec2.txt","Animal_U.tifdiff_vec2.txt","Animal_V.tifdiff_vec2.txt","Animal_W.tifdiff_vec2.txt","Animal_X.tifdiff_vec2.txt","Animal_Y.tifdiff_vec2.txt","Animal_Z.tifdiff_vec2.txt","Animal_Z1.tifdiff_vec2.txt","Animal_Z10.tiffdiff_vec2.txt","Animal_Z2.tifdiff_vec2.txt","Animal_Z4.tifdiff_vec2.txt","Animal_Z6.tiffdiff_vec2.txt","Animal_Z8.tiffdiff_vec2.txt","Animal_Z9.tiffdiff_vec2.txt"
"127",136.774108658914,7.17346307614858,26.8507512649748,16.9589276552443,12.4418371592204,101.766180950483,19.0077516521408,18.296146282216,85.0306837491049,6.08543811122563,15.8005894702055,26.4409895297286,20.8495701358315,22.9988965387131,31.4173089572391,6.96442757255913,14.1418786256298,10.0656697898817,17.6881433348097,25.8978640347965,40.2209925481267,156.522708634987,14.8065670386001,17.1107215611328,56.9625251888266,20.6647999976324,23.1267079231343,19.2898551079071,28.0467877623472,17.5992323250165
"128",136.960640638382,7.21745177826326,26.9228690158244,17.0675073644702,12.5683094591492,101.862889977892,19.0792748054061,18.3638208282993,85.1929178514284,6.15311812581076,15.869696887424,26.5655378731284,20.9484923741649,23.0871676079122,31.5875227876851,7.05165207006832,14.2883506053547,10.1340429961374,17.7707059345409,25.9493091001649,40.519440482118,156.856587332786,14.8901456715066,17.1867005452167,57.3771775039708,20.7583536656044,23.2165402943842,19.4543349912437,28.2532218336804,17.7181571719276
"129",137.14717261785,7.26144048037794,26.994986766674,17.1760870736961,12.694781759078,101.959599005301,19.1507979586715,18.4314953743826,85.3551519537519,6.22079814039589,15.9388043046425,26.6900862165282,21.0474146124982,23.1754386771113,31.7577366181311,7.13887656757752,14.4348225850795,10.2024162023931,17.8532685342721,26.0007541655332,40.8178884161093,157.190466030586,14.9737243044132,17.2626795293007,57.791829819115,20.8519073335763,23.3063726656342,19.6188148745804,28.4596559050136,17.8370820188387
"130",137.333704597317,7.30542918249262,27.0671045175236,17.284666782922,12.8212540590068,102.056308032711,19.2223211119368,18.4991699204659,85.5173860560754,6.28847815498102,16.007911721861,26.8146345599279,21.1463368508316,23.2637097463105,31.9279504485772,7.22610106508671,14.5812945648044,10.2707894086489,17.9358311340033,26.0521992309016,41.1163363501006,157.524344728385,15.0573029373197,17.3386585133846,58.2064821342592,20.9454610015483,23.3962050368841,19.783294757917,28.6660899763469,17.9560068657497
"131",137.520236576785,7.34941788460731,27.1392222683732,17.3932464921479,12.9477263589356,102.15301706012,19.2938442652021,18.5668444665491,85.6796201583989,6.35615816956616,16.0770191390795,26.9391829033277,21.2452590891649,23.3519808155096,32.0981642790232,7.31332556259591,14.7277665445293,10.3391626149046,18.0183937337345,26.10364429627,41.4147842840919,157.858223426184,15.1408815702263,17.4146374974685,58.6211344494034,21.0390146695202,23.486037408134,19.9477746412536,28.8725240476801,18.0749317126608
"132",137.706768556253,7.39340658672199,27.2113400192228,17.5018262013738,13.0741986588644,102.24972608753,19.3653674184674,18.6345190126324,85.8418542607225,6.42383818415128,16.1461265562979,27.0637312467275,21.3441813274983,23.4402518847087,32.2683781094692,7.40055006010511,14.8742385242541,10.4075358211604,18.1009563334657,26.1550893616383,41.7132322180832,158.192102123984,15.2244602031329,17.4906164815524,59.0357867645476,21.1325683374922,23.5758697793839,20.1122545245902,29.0789581190133,18.1938565595719
"133",137.893300535721,7.43739528883667,27.2834577700724,17.6104059105997,13.2006709587932,102.346435114939,19.4368905717328,18.7021935587157,86.004088363046,6.49151819873642,16.2152339735164,27.1882795901273,21.4431035658316,23.5285229539078,32.4385919399153,7.4877745576143,15.020710503979,10.4759090274161,18.1835189331969,26.2065344270067,42.0116801520745,158.525980821783,15.3080388360394,17.5665954656363,59.4504390796918,21.2261220054641,23.6657021506339,20.2767344079269,29.2853921903465,18.3127814064829
"134",138.079832515189,7.48138399095136,27.3555755209221,17.7189856198257,13.327143258722,102.443144142348,19.5084137249981,18.769868104799,86.1663224653695,6.55919821332155,16.2843413907349,27.3128279335271,21.542025804165,23.616794023107,32.6088057703613,7.5749990551235,15.1671824837039,10.5442822336718,18.2660815329281,26.2579794923751,42.3101280860658,158.859859519582,15.391617468946,17.6425744497202,59.865091394836,21.3196756734361,23.7555345218838,20.4412142912635,29.4918262616798,18.431706253394
"135",138.266364494657,7.52537269306604,27.4276932717717,17.8275653290516,13.4536155586508,102.539853169758,19.5799368782634,18.8375426508822,86.328556567693,6.62687822790668,16.3534488079534,27.4373762769268,21.6409480424983,23.7050650923061,32.7790196008073,7.66222355263269,15.3136544634287,10.6126554399276,18.3486441326593,26.3094245577434,42.6085760200571,159.193738217382,15.4751961018526,17.7185534338042,60.2797437099802,21.413229341408,23.8453668931337,20.6056941746001,29.698260333013,18.5506311003051
"136",138.452896474124,7.56936139518072,27.4998110226213,17.9361450382775,13.5800878585796,102.636562197167,19.6514600315287,18.9052171969655,86.4907906700165,6.69455824249181,16.4225562251719,27.5619246203266,21.7398702808317,23.7933361615052,32.9492334312533,7.74944805014189,15.4601264431536,10.6810286461833,18.4312067323905,26.3608696231118,42.9070239540484,159.527616915181,15.5587747347591,17.7945324178881,60.6943960251243,21.50678300938,23.9351992643836,20.7701740579367,29.9046944043462,18.6695559472162
"137",138.639428453592,7.6133500972954,27.5719287734709,18.0447247475034,13.7065601585084,102.733271224577,19.722983184794,18.9728917430488,86.65302477234,6.76223825707694,16.4916636423904,27.6864729637264,21.838792519165,23.8816072307043,33.1194472616994,7.83667254765109,15.6065984228785,10.7494018524391,18.5137693321217,26.4123146884802,43.2054718880397,159.86149561298,15.6423533676657,17.870511401972,61.1090483402685,21.6003366773519,24.0250316356336,20.9346539412734,30.1111284756794,18.7884807941272
"138",138.82596043306,7.65733879941009,27.6440465243205,18.1533044567293,13.8330324584372,102.829980251986,19.7945063380594,19.0405662891321,86.8152588746635,6.82991827166207,16.5607710596089,27.8110213071262,21.9377147574984,23.9698782999035,33.2896610921454,7.92389704516028,15.7530704026033,10.8177750586948,18.5963319318529,26.4637597538485,43.503919822031,160.19537431078,15.7259320005723,17.9464903860559,61.5237006554127,21.6938903453239,24.1148640068835,21.09913382461,30.3175625470127,18.9074056410383
"139",139.012492412528,7.70132750152477,27.7161642751701,18.2618841659552,13.959504758366,102.926689279395,19.8660294913247,19.1082408352153,86.9774929769871,6.8975982862472,16.6298784768274,27.935569650526,22.0366369958317,24.0581493691026,33.4598749225914,8.01112154266948,15.8995423823282,10.8861482649505,18.6788945315841,26.5152048192169,43.8023677560223,160.529253008579,15.8095106334788,18.0224693701398,61.9383529705569,21.7874440132958,24.2046963781334,21.2636137079466,30.5239966183459,19.0263304879494
"140",139.199024391996,7.74531620363945,27.7882820260198,18.3704638751811,14.0859770582948,103.023398306805,19.93755264459,19.1759153812986,87.1397270793106,6.96527830083233,16.6989858940459,28.0601179939257,22.1355592341651,24.1464204383017,33.6300887530375,8.09834604017867,16.0460143620531,10.9545214712063,18.7614571313153,26.5666498845853,44.1008156900136,160.863131706378,15.8930892663854,18.0984483542237,62.3530052857011,21.8809976812678,24.2945287493834,21.4280935912832,30.7304306896791,19.1452553348604
"141",139.385556371464,7.78930490575414,27.8603997768694,18.479043584407,14.2124493582236,103.120107334214,20.0090757978553,19.2435899273819,87.3019611816341,7.03295831541746,16.7680933112644,28.1846663373255,22.2344814724984,24.2346915075009,33.8003025834835,8.18557053768787,16.1924863417779,11.022894677462,18.8440197310465,26.6180949499536,44.3992636240049,161.197010404178,15.9766678992919,18.1744273383077,62.7676576008453,21.9745513492397,24.3843611206333,21.5925734746199,30.9368647610124,19.2641801817715
"142",139.572088350932,7.83329360786882,27.932517527719,18.587623293633,14.3389216581524,103.216816361624,20.0805989511206,19.3112644734651,87.4641952839576,7.10063833000259,16.8372007284828,28.3092146807253,22.3334037108317,24.3229625767,33.9705164139295,8.27279503519707,16.3389583215028,11.0912678837178,18.9265823307777,26.669540015322,44.6977115579962,161.530889101977,16.0602465321985,18.2504063223916,63.1823099159895,22.0681050172117,24.4741934918832,21.7570533579565,31.1432988323456,19.3831050286826
"143",139.758620330399,7.8772823099835,28.0046352785686,18.6962030028589,14.4653939580812,103.313525389033,20.152122104386,19.3789390195484,87.6264293862811,7.16831834458772,16.9063081457013,28.4337630241251,22.4323259491651,24.4112336458991,34.1407302443756,8.36001953270626,16.4854303012277,11.1596410899735,19.0091449305089,26.7209850806904,44.9961594919875,161.864767799776,16.1438251651051,18.3263853064755,63.5969622311337,22.1616586851836,24.5640258631331,21.9215332412931,31.3497329036788,19.5020298755936
"144",139.945152309867,7.92127101209818,28.0767530294182,18.8047827120848,14.59186625801,103.410234416442,20.2236452576513,19.4466135656317,87.7886634886046,7.23599835917285,16.9754155629198,28.5583113675248,22.5312481874984,24.4995047150982,34.3109440748216,8.44724403021546,16.6319022809525,11.2280142962292,19.0917075302401,26.7724301460587,45.2946074259788,162.198646497576,16.2274037980116,18.4023642905594,64.0116145462779,22.2552123531556,24.6538582343831,22.0860131246297,31.556166975012,19.6209547225047
"145",140.131684289335,7.96525971421287,28.1488707802678,18.9133624213107,14.7183385579388,103.506943443852,20.2951684109166,19.514288111715,87.9508975909281,7.30367837375798,17.0445229801383,28.6828597109246,22.6301704258318,24.5877757842974,34.4811579052676,8.53446852772465,16.7783742606774,11.296387502485,19.1742701299713,26.8238752114271,45.5930553599701,162.532525195375,16.3109824309182,18.4783432746433,64.4262668614221,22.3487660211275,24.743690605633,22.2504930079664,31.7626010463453,19.7398795694158
"146",140.318216268803,8.00924841632755,28.2209885311174,19.0219421305366,14.8448108578676,103.603652471261,20.3666915641819,19.5819626577982,88.1131316932517,7.37135838834311,17.1136303973568,28.8074080543244,22.7290926641651,24.6760468534965,34.6513717357137,8.62169302523385,16.9248462404023,11.3647607087407,19.2568327297025,26.8753202767955,45.8915032939614,162.866403893174,16.3945610638248,18.5543222587272,64.8409191765663,22.4423196890995,24.8335229768829,22.414972891303,31.9690351176785,19.8588044163268
"147",140.504748248271,8.05323711844223,28.2931062819671,19.1305218397625,14.9712831577964,103.700361498671,20.4382147174473,19.6496372038815,88.2753657955752,7.43903840292824,17.1827378145753,28.9319563977242,22.8280149024985,24.7643179226956,34.8215855661597,8.70891752274305,17.0713182201271,11.4331339149965,19.3393953294337,26.9267653421638,46.1899512279527,163.200282590974,16.4781396967313,18.6303012428112,65.2555714917105,22.5358733570714,24.9233553481329,22.5794527746396,32.1754691890117,19.9777292632379
"148",140.691280227739,8.09722582055691,28.3652240328167,19.2391015489884,15.0977554577252,103.79707052608,20.5097378707126,19.7173117499648,88.4375998978987,7.50671841751337,17.2518452317938,29.056504741124,22.9269371408318,24.8525889918947,34.9917993966057,8.79614202025224,17.217790199852,11.5015071212522,19.4219579291649,26.9782104075322,46.488399161944,163.534161288773,16.5617183296379,18.7062802268951,65.6702238068547,22.6294270250434,25.0131877193828,22.7439326579762,32.3819032603449,20.096654110149
"149",140.877812207206,8.1412145226716,28.4373417836663,19.3476812582143,15.224227757654,103.893779553489,20.5812610239779,19.7849862960481,88.5998340002222,7.5743984320985,17.3209526490123,29.1810530845237,23.0258593791652,24.9408600610939,35.1620132270517,8.88336651776144,17.3642621795769,11.5698803275079,19.5045205288961,27.0296554729006,46.7868470959353,163.868039986572,16.6452969625444,18.782259210979,66.0848761219989,22.7229806930153,25.1030200906327,22.9084125413128,32.5883373316782,20.2155789570601
"150",141.064344186674,8.18520322478628,28.5094595345159,19.4562609674403,15.3507000575828,103.990488580899,20.6527841772432,19.8526608421313,88.7620681025457,7.64207844668363,17.3900600662308,29.3056014279235,23.1247816174985,25.029131130293,35.3322270574978,8.97059101527063,17.5107341593017,11.6382535337637,19.5870831286273,27.0811005382689,47.0852950299266,164.201918684372,16.728875595451,18.8582381950629,66.4995284371431,22.8165343609873,25.1928524618826,23.0728924246495,32.7947714030114,20.3345038039711
"151",141.250876166142,8.22919192690096,28.5815772853655,19.5648406766662,15.4771723575116,104.087197608308,20.7243073305085,19.9203353882146,88.9243022048692,7.70975846126876,17.4591674834493,29.4301497713233,23.2237038558319,25.1174021994921,35.5024408879438,9.05781551277983,17.6572061390266,11.7066267400194,19.6696457283585,27.1325456036373,47.3837429639179,164.535797382171,16.8124542283576,18.9342171791468,66.9141807522873,22.9100880289592,25.2826848331326,23.2373723079861,33.0012054743446,20.4534286508822
"152",141.43740814561,8.27318062901565,28.6536950362151,19.6734203858921,15.6036446574404,104.183906635718,20.7958304837739,19.9880099342979,89.0865363071927,7.77743847585389,17.5282749006678,29.5546981147231,23.3226260941652,25.2056732686912,35.6726547183898,9.14504001028902,17.8036781187515,11.7749999462752,19.7522083280897,27.1839906690057,47.6821908979092,164.86967607997,16.8960328612641,19.0101961632307,67.3288330674315,23.0036416969312,25.3725172043825,23.4018521913227,33.2076395456778,20.5723534977933
"153",141.623940125078,8.31716933113033,28.7258127870648,19.782000095118,15.7301169573692,104.280615663127,20.8673536370392,20.0556844803812,89.2487704095163,7.84511849043902,17.5973823178862,29.6792464581229,23.4215483324986,25.2939443378904,35.8428685488359,9.23226450779822,17.9501500984763,11.8433731525309,19.8347709278209,27.235435734374,47.9806388319004,165.20355477777,16.9796114941707,19.0861751473146,67.7434853825757,23.0971953649031,25.4623495756324,23.5663320746593,33.4140736170111,20.6912783447043
"154",141.810472104546,8.36115803324501,28.7979305379144,19.8905798043439,15.856589257298,104.377324690536,20.9388767903045,20.1233590264644,89.4110045118398,7.91279850502415,17.6664897351047,29.8037948015226,23.5204705708319,25.3822154070895,36.0130823792819,9.31948900530742,18.0966220782012,11.9117463587866,19.9173335275521,27.2868807997424,48.2790867658918,165.537433475569,17.0631901270773,19.1621541313986,68.1581376977199,23.1907490328751,25.5521819468824,23.730811957996,33.6205076883443,20.8102031916154
"155",141.997004084014,8.4051467353597,28.870048288764,19.9991595135698,15.9830615572268,104.474033717946,21.0103999435698,20.1910335725477,89.5732386141633,7.98047851960928,17.7355971523232,29.9283431449224,23.6193928091653,25.4704864762886,36.1832962097279,9.40671350281661,18.2430940579261,11.9801195650424,19.9998961272833,27.3383258651108,48.5775346998831,165.871312173368,17.1467687599838,19.2381331154825,68.5727900128641,23.284302700847,25.6420143181323,23.8952918413326,33.8269417596775,20.9291280385265
"156",142.183536063481,8.44913543747438,28.9421660396136,20.1077392227957,16.1095338571556,104.570742745355,21.0819230968352,20.258708118631,89.7354727164868,8.04815853419441,17.8047045695417,30.0528914883222,23.7183150474986,25.5587575454878,36.353510040174,9.49393800032581,18.3895660376509,12.0484927712981,20.0824587270145,27.3897709304791,48.8759826338744,166.205190871168,17.2303473928904,19.3141120995664,68.9874423280083,23.377856368819,25.7318466893822,24.0597717246692,34.0333758310107,21.0480528854375
"157",142.370068042949,8.49312413958906,29.0142837904632,20.2163189320217,16.2360061570844,104.667451772765,21.1534462501005,20.3263826647143,89.8977068188103,8.11583854877954,17.8738119867602,30.177439831722,23.817237285832,25.6470286146869,36.52372387062,9.581162497835,18.5360380173758,12.1168659775539,20.1650213267457,27.4412159958475,49.1744305678656,166.539069568967,17.313926025797,19.3900910836503,69.4020946431525,23.4714100367909,25.8216790606321,24.2242516080058,34.239809902344,21.1669777323486
"158",142.556600022417,8.53711284170374,29.0864015413128,20.3248986412476,16.3624784570132,104.764160800174,21.2249694033658,20.3940572107975,90.0599409211338,8.18351856336467,17.9429194039787,30.3019881751218,23.9161595241653,25.735299683886,36.693937701066,9.6683869953442,18.6825099971007,12.1852391838096,20.2475839264769,27.4926610612159,49.472878501857,166.872948266766,17.3975046587035,19.4660700677342,69.8167469582967,23.5649637047629,25.9115114318821,24.3887314913425,34.4462439736772,21.2859025792597
"159",142.743132001885,8.58110154381843,29.1585192921625,20.4334783504735,16.488950756942,104.860869827583,21.2964925566311,20.4617317568808,90.2221750234573,8.2511985779498,18.0120268211972,30.4265365185215,24.0150817624986,25.8235707530851,36.8641515315121,9.7556114928534,18.8289819768255,12.2536123900653,20.3301465262081,27.5441061265842,49.7713264358483,167.206826964566,17.4810832916101,19.5420490518182,70.2313992734409,23.6585173727348,26.001343803132,24.5532113746791,34.6526780450104,21.4048274261707
"160",142.929663981353,8.62509024593311,29.2306370430121,20.5420580596994,16.6154230568708,104.957578854993,21.3680157098964,20.5294063029641,90.3844091257808,8.31887859253493,18.0811342384157,30.5510848619213,24.114004000832,25.9118418222843,37.0343653619581,9.84283599036259,18.9754539565504,12.3219855963211,20.4127091259393,27.5955511919526,50.0697743698395,167.540705662365,17.5646619245166,19.6180280359021,70.6460515885851,23.7520710407068,26.0911761743819,24.7176912580157,34.8591121163437,21.5237522730818
"161",143.116195960821,8.66907894804779,29.3027547938617,20.6506377689253,16.7418953567996,105.054287882402,21.4395388631618,20.5970808490474,90.5466432281044,8.38655860712006,18.1502416556342,30.6756332053211,24.2129262391653,26.0001128914834,37.2045791924041,9.93006048787179,19.1219259362753,12.3903588025768,20.4952717256705,27.646996257321,50.3682223038308,167.874584360164,17.6482405574232,19.694007019986,71.0607039037293,23.8456247086787,26.1810085456319,24.8821711413523,35.0655461876769,21.6426771199929
"162",143.302727940288,8.71306765016248,29.3748725447113,20.7592174781512,16.8683676567284,105.150996909812,21.5110620164271,20.6647553951306,90.7088773304279,8.45423862170519,18.2193490728527,30.8001815487209,24.3118484774987,26.0883839606825,37.3747930228501,10.017284985381,19.2683979160001,12.4587320088326,20.5778343254016,27.6984413226893,50.6666702378222,168.208463057964,17.7318191903298,19.7699860040699,71.4753562188735,23.9391783766507,26.2708409168818,25.046651024689,35.2719802590101,21.761601966904
"163",143.489259919756,8.75705635227716,29.4469902955609,20.8677971873771,16.9948399566572,105.247705937221,21.5825851696924,20.7324299412139,90.8711114327514,8.52191863629032,18.2884564900711,30.9247298921206,24.410770715832,26.1766550298816,37.5450068532962,10.1045094828902,19.414869895725,12.5271052150883,20.6603969251329,27.7498863880577,50.9651181718135,168.542341755763,17.8153978232363,19.8459649881538,71.8900085340177,24.0327320446226,26.3606732881317,25.2111309080256,35.4784143303433,21.880526813815
"164",143.675791899224,8.80104505439184,29.5191080464105,20.976376896603,17.121312256586,105.34441496463,21.6541083229577,20.8001044872972,91.0333455350749,8.58959865087545,18.3575639072896,31.0492782355204,24.5096929541654,26.2649260990808,37.7152206837422,10.1917339803994,19.5613418754499,12.595478421344,20.742959524864,27.8013314534261,51.2635661058047,168.876220453562,17.8989764561429,19.9219439722377,72.3046608491618,24.1262857125946,26.4505056593816,25.3756107913622,35.6848484016766,21.9994516607261
"165",143.862323878692,8.84503375650652,29.5912257972602,21.084956605829,17.2477845565148,105.44112399204,21.7256314762231,20.8677790333804,91.1955796373984,8.65727866546058,18.4266713245081,31.1738265789202,24.6086151924987,26.3531971682799,37.8854345141882,10.2789584779086,19.7078138551747,12.6638516275998,20.8255221245952,27.8527765187944,51.5620140397961,169.210099151361,17.9825550890495,19.9979229563216,72.719313164306,24.2198393805665,26.5403380306316,25.5400906746988,35.8912824730098,22.1183765076372
"166",144.04885585816,8.88902245862121,29.6633435481098,21.1935363150549,17.3742568564436,105.537833019449,21.7971546294884,20.9354535794637,91.3578137397219,8.72495868004571,18.4957787417266,31.29837492232,24.7075374308321,26.441468237479,38.0556483446343,10.3661829754178,19.8542858348996,12.7322248338555,20.9080847243264,27.9042215841628,51.8604619737874,169.543977849161,18.066133721956,20.0739019404056,73.1339654794502,24.3133930485385,26.6301704018815,25.7045705580355,36.097716544343,22.2373013545482
"167",144.235387837628,8.93301116073589,29.7354612989594,21.3021160242808,17.5007291563724,105.634542046859,21.8686777827537,21.003128125547,91.5200478420455,8.79263869463084,18.5648861589451,31.4229232657198,24.8064596691654,26.5297393066781,38.2258621750803,10.453407472927,20.0007578146245,12.8005980401113,20.9906473240576,27.9556666495312,52.1589099077786,169.87785654696,18.1497123548626,20.1498809244895,73.5486177945944,24.4069467165104,26.7200027731314,25.8690504413721,36.3041506156762,22.3562262014593
"168",144.421919817096,8.97699986285057,29.807579049809,21.4106957335067,17.6272014563012,105.731251074268,21.940200936019,21.0708026716303,91.682281944369,8.86031870921597,18.6339935761636,31.5474716091195,24.9053819074988,26.6180103758773,38.3960760055263,10.5406319704362,20.1472297943493,12.868971246367,21.0732099237888,28.0071117148995,52.4573578417699,170.211735244759,18.2332909877692,20.2258599085734,73.9632701097386,24.5005003844824,26.8098351443814,26.0335303247087,36.5105846870095,22.4751510483704
"169",144.608451796563,9.02098856496525,29.8796968006586,21.5192754427326,17.75367375623,105.827960101677,22.0117240892843,21.1384772177135,91.8445160466925,8.9279987238011,18.7031009933821,31.6720199525193,25.0043041458321,26.7062814450764,38.5662898359723,10.6278564679454,20.2937017740742,12.9373444526227,21.15577252352,28.0585567802679,52.7558057757613,170.545613942559,18.3168696206757,20.3018388926573,74.3779224248828,24.5940540524543,26.8996675156313,26.1980102080453,36.7170187583427,22.5940758952814
"170",144.794983776031,9.06497726707994,29.9518145515082,21.6278551519585,17.8801460561588,105.924669129087,22.0832472425497,21.2061517637968,92.006750149016,8.99567873838623,18.7722084106006,31.7965682959191,25.1032263841655,26.7945525142755,38.7365036664184,10.7150809654546,20.4401737537991,13.0057176588785,21.2383351232512,28.1100018456363,53.0542537097526,170.879492640358,18.4004482535823,20.3778178767412,74.792574740027,24.6876077204263,26.9894998868812,26.362490091382,36.9234528296759,22.7130007421925
"171",144.981515755499,9.10896596919462,30.0239323023578,21.7364348611844,18.0066183560876,106.021378156496,22.154770395815,21.2738263098801,92.1689842513395,9.06335875297136,18.8413158278191,31.9211166393189,25.2021486224988,26.8828235834747,38.9067174968644,10.8023054629637,20.5866457335239,13.0740908651342,21.3208977229824,28.1614469110046,53.3527016437438,171.213371338157,18.4840268864888,20.4537968608251,75.2072270551712,24.7811613883982,27.0793322581311,26.5269699747186,37.1298869010091,22.8319255891036
"172",145.168047734967,9.1529546713093,30.0960500532075,21.8450145704103,18.1330906560164,106.118087183906,22.2262935490803,21.3415008559634,92.331218353663,9.1310387675565,18.9104232450376,32.0456649827187,25.3010708608322,26.9710946526738,39.0769313273104,10.8895299604729,20.7331177132488,13.14246407139,21.4034603227136,28.212891976373,53.6511495777351,171.547250035957,18.5676055193954,20.5297758449091,75.6218793703154,24.8747150563702,27.1691646293811,26.6914498580552,37.3363209723424,22.9508504360146
"173",145.354579714435,9.19694337342398,30.1681678040571,21.9535942796363,18.2595629559452,106.214796211315,22.2978167023456,21.4091754020466,92.4934524559865,9.19871878214162,18.9795306622561,32.1702133261184,25.3999930991655,27.0593657218729,39.2471451577565,10.9767544579821,20.8795896929737,13.2108372776457,21.4860229224448,28.2643370417414,53.9495975117265,171.881128733756,18.651184152302,20.605754828993,76.0365316854596,24.9682687243421,27.258997000631,26.8559297413918,37.5427550436756,23.0697752829257
"174",145.541111693903,9.24093207553867,30.2402855549067,22.0621739888622,18.386035255874,106.311505238724,22.3693398556109,21.4768499481299,92.6556865583101,9.26639879672675,19.0486380794745,32.2947616695182,25.4989153374989,27.147636791072,39.4173589882025,11.0639789554913,21.0260616726985,13.2792104839014,21.568585522176,28.3157821071097,54.2480454457178,172.215007431555,18.7347627852085,20.6817338130769,76.4511840006038,25.0618223923141,27.3488293718809,27.0204096247285,37.7491891150088,23.1887001298368
"175",145.72764367337,9.28492077765335,30.3124033057563,22.1707536980881,18.5125075558028,106.408214266134,22.4408630088763,21.5445244942132,92.8179206606336,9.33407881131189,19.117745496693,32.419310012918,25.5978375758322,27.2359078602712,39.5875728186485,11.1512034530005,21.1725336524234,13.3475836901572,21.6511481219072,28.3672271724781,54.546493379709,172.548886129355,18.8183414181151,20.7577127971608,76.865836315748,25.155376060286,27.4386617431309,27.1848895080651,37.9556231863421,23.3076249767479
"176",145.914175652838,9.32890947976803,30.3845210566059,22.279333407314,18.6389798557316,106.504923293543,22.5123861621416,21.6121990402965,92.9801547629571,9.40175882589702,19.1868529139115,32.5438583563178,25.6967598141655,27.3241789294703,39.7577866490946,11.2384279505097,21.3190056321483,13.4159568964129,21.7337107216384,28.4186722378465,54.8449413137003,172.882764827154,18.9019200510217,20.8336917812447,77.2804886308922,25.248929728258,27.5284941143808,27.3493693914017,38.1620572576753,23.4265498236589
"177",146.100707632306,9.37289818188272,30.4566388074555,22.3879131165399,18.7654521556604,106.601632320953,22.5839093154069,21.6798735863797,93.1423888652806,9.46943884048215,19.25596033113,32.6684066997176,25.7956820524989,27.4124499986694,39.9280004795406,11.3256524480189,21.4654776118731,13.4843301026687,21.8162733213696,28.4701173032148,55.1433892476917,173.216643524953,18.9854986839282,20.9096707653286,77.6951409460364,25.3424833962299,27.6183264856307,27.5138492747383,38.3684913290085,23.54547467057
"178",146.287239611774,9.4168868839974,30.5287565583052,22.4964928257658,18.8919244555892,106.698341348362,22.6554324686722,21.747548132463,93.3046229676041,9.53711885506728,19.3250677483485,32.7929550431173,25.8946042908322,27.5007210678685,40.0982143099866,11.4128769455281,21.611949591598,13.5527033089244,21.8988359211008,28.5215623685832,55.4418371816829,173.550522222753,19.0690773168348,20.9856497494126,78.1097932611806,25.4360370642019,27.7081588568806,27.678329158075,38.5749254003417,23.6643995174811
"179",146.473771591242,9.46087558611208,30.6008743091548,22.6050725349917,19.018396755518,106.795050375771,22.7269556219376,21.8152226785463,93.4668570699276,9.60479886965241,19.394175165567,32.9175033865171,25.9935265291656,27.5889921370677,40.2684281404326,11.5001014430373,21.7584215713229,13.6210765151801,21.981398520832,28.5730074339516,55.7402851156742,173.884400920552,19.1526559497413,21.0616287334965,78.5244455763248,25.5295907321738,27.7979912281306,27.8428090414116,38.781359471675,23.7833243643921
"180",146.66030357071,9.50486428822676,30.6729920600044,22.7136522442177,19.1448690554468,106.891759403181,22.7984787752029,21.8828972246296,93.6290911722512,9.67247888423754,19.4632825827855,33.0420517299169,26.0924487674989,27.6772632062668,40.4386419708787,11.5873259405465,21.9048935510477,13.6894497214359,22.0639611205632,28.6244524993199,56.0387330496656,174.218279618351,19.2362345826479,21.1376077175804,78.939097891469,25.6231444001458,27.8878235993805,28.0072889247482,38.9877935430082,23.9022492113032
"181",146.846835550178,9.54885299034145,30.745109810854,22.8222319534436,19.2713413553756,106.98846843059,22.8700019284682,21.9505717707128,93.7913252745747,9.74015889882267,19.532390000004,33.1666000733167,26.1913710058323,27.7655342754659,40.6088558013247,11.6745504380557,22.0513655307726,13.7578229276916,22.1465237202944,28.6758975646883,56.3371809836569,174.552158316151,19.3198132155545,21.2135867016643,79.3537502066132,25.7166980681177,27.9776559706304,28.1717688080848,39.1942276143414,24.0211740582143
"182",147.033367529645,9.59284169245613,30.8172275617036,22.9308116626695,19.3978136553044,107.085177458,22.9415250817335,22.0182463167961,93.9535593768982,9.8078389134078,19.6014974172225,33.2911484167165,26.2902932441656,27.853805344665,40.7790696317707,11.7617749355649,22.1978375104975,13.8261961339474,22.2290863200256,28.7273426300567,56.6356289176481,174.88603701395,19.403391848461,21.2895656857482,79.7684025217574,25.8102517360897,28.0674883418803,28.3362486914215,39.4006616856746,24.1400989051253
