"","Animal_A.tifdiff_vec.txt","Animal_B.tiffdiff_vec.txt","Animal_C.tifdiff_vec.txt","Animal_D.tifdiff_vec.txt","Animal_E.tifdiff_vec.txt","Animal_F.tifdiff_vec.txt","Animal_G.tifdiff_vec.txt","Animal_H.tifdiff_vec.txt","Animal_I.tifdiff_vec.txt","Animal_J.tifdiff_vec.txt","Animal_K.tifdiff_vec.txt","Animal_L.tifdiff_vec.txt","Animal_M.tifdiff_vec.txt","Animal_N.tifdiff_vec.txt","Animal_O.tifdiff_vec.txt","Animal_P.tiffdiff_vec.txt","Animal_R.tiffdiff_vec.txt","Animal_U.tifdiff_vec.txt","Animal_V.tifdiff_vec.txt","Animal_W.tifdiff_vec.txt","Animal_X.tifdiff_vec.txt","Animal_Y.tifdiff_vec.txt","Animal_Z.tifdiff_vec.txt","Animal_Z1.tifdiff_vec.txt","Animal_Z10.tiffdiff_vec.txt","Animal_Z2.tifdiff_vec.txt","Animal_Z4.tifdiff_vec.txt","Animal_Z6.tiffdiff_vec.txt","Animal_Z8.tiffdiff_vec.txt","Animal_Z9.tiffdiff_vec.txt"
"114",26.8149414993983,2.63189148877046,4.33468326533319,3.44049813611806,4.405895509552,41.1105659040864,5.1261441666244,3.31685362498649,2.72723615847299,4.19946872213473,4.94643033083174,7.20510517078393,4.71133855972754,5.35685547501026,13.6622692377898,4.93458383632472,4.86446765001671,2.70582058929849,8.05258427409846,2.81830152596358,11.185330355863,10.9844686037188,4.29102649896146,3.68935998125212,31.9185215008024,4.85047800258854,5.08010646570854,6.55601340609981,30.2430366693594,5.66007120473416
"115",26.9517489274727,2.65433435551593,4.38531706697997,3.47965253516285,4.44753834808146,41.1779303538823,5.17431157598142,3.35764763463571,2.75055379946616,4.23638473110221,4.97115713552766,7.25566583625211,4.74852214878208,5.39645648922071,13.7779024361211,4.98255166905227,4.90598015773589,2.7277446553385,8.11958368270128,2.84406783104454,11.2604508445938,11.0548232100085,4.33270350598629,3.71518903401526,32.1553739814985,4.91524657800897,5.12164957822988,6.64277822430261,30.506313605013,5.70603561733252
"116",27.0885563555471,2.6767772222614,4.43595086862675,3.51880693420763,4.48918118661092,41.2452948036782,5.22247898533844,3.39844164428493,2.77387144045933,4.27330074006969,4.99588394022358,7.3062265017203,4.78570573783662,5.43605750343117,13.8935356344524,5.03051950177981,4.94749266545507,2.74966872137851,8.1865830913041,2.86983413612549,11.3355713333246,11.1251778162982,4.37438051301112,3.74101808677841,32.3922264621947,4.9800151534294,5.16319269075122,6.72954304250542,30.7695905406666,5.75200002993088
"117",27.2253637836215,2.69922008900687,4.48658467027354,3.55796133325242,4.53082402514038,41.3126592534741,5.27064639469546,3.43923565393415,2.79718908145251,4.31021674903716,5.0206107449195,7.35678716718848,4.82288932689117,5.47565851764162,14.0091688327837,5.07848733450736,4.98900517317425,2.77159278741852,8.25358249990692,2.89560044120645,11.4106918220554,11.1955324225879,4.41605752003595,3.76684713954155,32.6290789428908,5.04478372884983,5.20473580327257,6.81630786070823,31.0328674763202,5.79796444252923
"118",27.3621712116959,2.72166295575234,4.53721847192032,3.5971157322972,4.57246686366984,41.38002370327,5.31881380405248,3.48002966358336,2.82050672244568,4.34713275800464,5.04533754961541,7.40734783265666,4.86007291594571,5.51525953185208,14.124802031115,5.12645516723491,5.03051768089343,2.79351685345853,8.32058190850973,2.92136674628741,11.4858123107861,11.2658870288775,4.45773452706078,3.79267619230469,32.8659314235869,5.10955230427026,5.24627891579391,6.90307267891104,31.2961444119738,5.84392885512759
"119",27.4989786397703,2.74410582249781,4.58785227356711,3.63627013134199,4.6141097021993,41.4473881530659,5.36698121340951,3.52082367323258,2.84382436343885,4.38404876697211,5.07006435431133,7.45790849812484,4.89725650500025,5.55486054606253,14.2404352294463,5.17442299996245,5.07203018861261,2.81544091949855,8.38758131711255,2.94713305136837,11.5609327995169,11.3362416351672,4.49941153408562,3.81850524506783,33.102783904283,5.1743208796907,5.28782202831525,6.98983749711385,31.5594213476275,5.88989326772595
"120",27.6357860678447,2.76654868924328,4.63848607521389,3.67542453038677,4.65575254072876,41.5147526028617,5.41514862276653,3.5616176828818,2.86714200443202,4.42096477593959,5.09479115900725,7.50846916359303,4.9344400940548,5.59446156027298,14.3560684277776,5.22239083269,5.11354269633179,2.83736498553856,8.45458072571537,2.97289935644932,11.6360532882477,11.4065962414569,4.54108854111045,3.84433429783098,33.3396363849792,5.23908945511113,5.3293651408366,7.07660231531666,31.8226982832811,5.9358576803243
"121",27.7725934959191,2.78899155598875,4.68911987686068,3.71457892943156,4.69739537925822,41.5821170526576,5.46331603212355,3.60241169253102,2.89045964542519,4.45788078490706,5.11951796370317,7.55902982906121,4.97162368310934,5.63406257448344,14.4717016261089,5.27035866541754,5.15505520405097,2.85928905157857,8.52158013431819,2.99866566153028,11.7111737769785,11.4769508477466,4.58276554813528,3.87016335059412,33.5764888656753,5.30385803053156,5.37090825335794,7.16336713351946,32.0859752189347,5.98182209292266
"122",27.9094009239935,2.81143442273422,4.73975367850746,3.75373332847635,4.73903821778768,41.6494815024535,5.51148344148057,3.64320570218024,2.91377728641837,4.49479679387454,5.14424476839909,7.60959049452939,5.00880727216389,5.67366358869389,14.5873348244402,5.31832649814509,5.19656771177015,2.88121311761858,8.588579542921,3.02443196661124,11.7862942657093,11.5473054540363,4.62444255516011,3.89599240335726,33.8133413463714,5.36862660595199,5.41245136587928,7.25013195172227,32.3492521545883,6.02778650552102
"123",28.0462083520679,2.83387728947969,4.79038748015425,3.79288772752113,4.78068105631714,41.7168459522494,5.55965085083759,3.68399971182945,2.93709492741154,4.53171280284201,5.168971573095,7.66015115999758,5.04599086121843,5.71326460290435,14.7029680227715,5.36629433087263,5.23808021948934,2.90313718365859,8.65557895152382,3.05019827169219,11.8614147544401,11.617660060326,4.66611956218494,3.92182145612041,34.0501938270675,5.43339518137242,5.45399447840063,7.33689676992508,32.6125290902419,6.07375091811937
"124",28.1830157801423,2.85632015622516,4.84102128180103,3.83204212656592,4.8223238948466,41.7842104020453,5.60781826019461,3.72479372147867,2.96041256840471,4.56862881180949,5.19369837779092,7.71071182546576,5.08317445027297,5.7528656171148,14.8186012211028,5.41426216360018,5.27959272720852,2.9250612496986,8.72257836012664,3.07596457677315,11.9365352431709,11.6880146666157,4.70779656920977,3.94765050888355,34.2870463077636,5.49816375679285,5.49553759092197,7.42366158812789,32.8758060258956,6.11971533071773
"125",28.3198232082167,2.87876302297063,4.89165508344782,3.8711965256107,4.86396673337606,41.8515748518412,5.65598566955164,3.76558773112789,2.98373020939788,4.60554482077696,5.21842518248684,7.76127249093394,5.12035803932752,5.79246663132526,14.9342344194341,5.46222999632773,5.3211052349277,2.94698531573861,8.78957776872946,3.10173088185411,12.0116557319016,11.7583692729054,4.74947357623461,3.97347956164669,34.5238987884598,5.56293233221328,5.53708070344332,7.5104264063307,33.1390829615492,6.16567974331609
"126",28.4566306362911,2.9012058897161,4.9422888850946,3.91035092465549,4.90560957190552,41.9189393016371,5.70415307890866,3.80638174077711,3.00704785039105,4.64246082974444,5.24315198718276,7.81183315640213,5.15754162838206,5.83206764553571,15.0498676177654,5.51019782905527,5.36261774264688,2.96890938177862,8.85657717733227,3.12749718693507,12.0867762206324,11.8287238791951,4.79115058325944,3.99930861440984,34.7607512691559,5.62770090763371,5.57862381596466,7.59719122453351,33.4023598972028,6.21164415591444
"127",28.5934380643655,2.92364875646157,4.99292268674139,3.94950532370027,4.94725241043498,41.9863037514329,5.75232048826568,3.84717575042632,3.03036549138423,4.67937683871192,5.26787879187867,7.86239382187031,5.1947252174366,5.87166865974616,15.1655008160967,5.55816566178282,5.40413025036606,2.99083344781863,8.92357658593509,3.15326349201602,12.1618967093632,11.8990784854848,4.83282759028427,4.02513766717298,34.997603749852,5.69246948305415,5.620166928486,7.68395604273632,33.6656368328564,6.2576085685128
"128",28.7302454924399,2.94609162320704,5.04355648838817,3.98865972274506,4.98889524896444,42.0536682012288,5.8004878976227,3.88796976007554,3.0536831323774,4.71629284767939,5.29260559657459,7.91295448733849,5.23190880649115,5.91126967395662,15.281134014428,5.60613349451036,5.44564275808524,3.01275751385864,8.99057599453791,3.17902979709698,12.237017198094,11.9694330917745,4.8745045973091,4.05096671993612,35.2344562305481,5.75723805847458,5.66171004100735,7.77072086093912,33.92891376851,6.30357298111116
"129",28.8670529205143,2.96853448995251,5.09419029003496,4.02781412178985,5.03053808749389,42.1210326510247,5.84865530697972,3.92876376972476,3.07700077337057,4.75320885664687,5.31733240127051,7.96351515280667,5.26909239554569,5.95087068816707,15.3967672127593,5.65410132723791,5.48715526580442,3.03468157989865,9.05757540314073,3.20479610217794,12.3121376868248,12.0397876980642,4.91618160433393,4.07679577269927,35.4713087112443,5.82200663389501,5.70325315352869,7.85748567914193,34.1921907041637,6.34953739370951
"130",29.0038603485886,2.99097735669798,5.14482409168174,4.06696852083463,5.07218092602335,42.1883971008206,5.89682271633674,3.96955777937398,3.10031841436374,4.79012486561434,5.34205920596643,8.01407581827486,5.30627598460023,5.99047170237753,15.5124004110906,5.70206915996545,5.5286677735236,3.05660564593866,9.12457481174355,3.2305624072589,12.3872581755556,12.1101423043539,4.95785861135877,4.10262482546241,35.7081611919404,5.88677520931544,5.74479626605003,7.94425049734474,34.4554676398173,6.39550180630787
"131",29.140667776663,3.01342022344345,5.19545789332853,4.10612291987942,5.11382376455281,42.2557615506165,5.94499012569377,4.01035178902319,3.12363605535691,4.82704087458182,5.36678601066234,8.06463648374304,5.34345957365478,6.03007271658798,15.6280336094219,5.750036992693,5.57018028124278,3.07852971197867,9.19157422034636,3.25632871233985,12.4623786642864,12.1804969106436,4.9995356183836,4.12845387822555,35.9450136726365,5.95154378473587,5.78633937857138,8.03101531554755,34.7187445754709,6.44146621890623
"132",29.2774752047374,3.03586309018893,5.24609169497531,4.1452773189242,5.15546660308227,42.3231260004124,5.99315753505079,4.05114579867241,3.14695369635009,4.86395688354929,5.39151281535826,8.11519714921122,5.38064316270932,6.06967373079844,15.7436668077532,5.79800482542055,5.61169278896196,3.10045377801868,9.25857362894918,3.28209501742081,12.5374991530171,12.2508515169332,5.04121262540843,4.15428293098869,36.1818661533326,6.0163123601563,5.82788249109272,8.11778013375036,34.9820215111245,6.48743063150458
"133",29.4142826328118,3.0583059569344,5.29672549662209,4.18443171796899,5.19710944161173,42.3904904502082,6.04132494440781,4.09193980832163,3.17027133734326,4.90087289251677,5.41623962005418,8.16575781467941,5.41782675176386,6.10927474500889,15.8593000060845,5.84597265814809,5.65320529668115,3.12237784405869,9.325573037552,3.30786132250177,12.6126196417479,12.3212061232229,5.08288963243326,4.18011198375184,36.4187186340288,6.08108093557673,5.86942560361407,8.20454495195316,35.2452984467781,6.53339504410294
"134",29.5510900608862,3.08074882367987,5.34735929826888,4.22358611701377,5.23875228014119,42.4578549000041,6.08949235376483,4.13273381797085,3.19358897833643,4.93778890148424,5.4409664247501,8.21631848014759,5.45501034081841,6.14887575921934,15.9749332044158,5.89394049087564,5.69471780440033,3.1443019100987,9.39257244615482,3.33362762758273,12.6877401304787,12.3915607295126,5.12456663945809,4.20594103651498,36.6555711147249,6.14584951099717,5.91096871613541,8.29130977015597,35.5085753824317,6.5793594567013
"135",29.6878974889606,3.10319169042534,5.39799309991566,4.26274051605856,5.28039511867065,42.5252193498,6.13765976312185,4.17352782762006,3.2169066193296,4.97470491045172,5.46569322944601,8.26687914561577,5.49219392987295,6.1884767734298,16.0905664027471,5.94190832360318,5.73623031211951,3.16622597613871,9.45957185475763,3.35939393266368,12.7628606192095,12.4619153358023,5.16624364648293,4.23177008927812,36.892423595421,6.2106180864176,5.95251182865675,8.37807458835878,35.7718523180854,6.62532386929965
"136",29.824704917035,3.12563455717081,5.44862690156245,4.30189491510334,5.32203795720011,42.5925837995959,6.18582717247888,4.21432183726928,3.24022426032277,5.0116209194192,5.49042003414193,8.31743981108395,5.52937751892749,6.22807778764025,16.2061996010784,5.98987615633073,5.77774281983869,3.18815004217872,9.52657126336045,3.38516023774464,12.8379811079403,12.532269942092,5.20792065350776,4.25759914204127,37.1292760761171,6.27538666183803,5.9940549411781,8.46483940656159,36.035129253739,6.67128828189801
"137",29.9615123451094,3.14807742391628,5.49926070320923,4.34104931414813,5.36368079572957,42.6599482493918,6.2339945818359,4.2551158469185,3.26354190131595,5.04853692838667,5.51514683883785,8.36800047655214,5.56656110798204,6.26767880185071,16.3218327994097,6.03784398905828,5.81925532755787,3.21007410821874,9.59357067196327,3.4109265428256,12.9131015966711,12.6026245483817,5.24959766053259,4.28342819480441,37.3661285568133,6.34015523725846,6.03559805369944,8.5516042247644,36.2984061893926,6.71725269449637
"138",30.0983197731838,3.17052029066175,5.54989450485602,4.38020371319292,5.40532363425903,42.7273126991877,6.28216199119292,4.29590985656772,3.28685954230912,5.08545293735415,5.53987364353377,8.41856114202032,5.60374469703658,6.30727981606116,16.437465997741,6.08581182178582,5.86076783527705,3.23199817425875,9.66057008056609,3.43669284790655,12.9882220854019,12.6729791546714,5.29127466755742,4.30925724756755,37.6029810375094,6.40492381267889,6.07714116622078,8.63836904296721,36.5616831250462,6.76321710709472
"139",30.2351272012582,3.19296315740722,5.6005283065028,4.4193581122377,5.44696647278849,42.7946771489836,6.33032940054994,4.33670386621693,3.31017718330229,5.12236894632162,5.56460044822968,8.4691218074885,5.64092828609113,6.34688083027162,16.5530991960723,6.13377965451337,5.90228034299623,3.25392224029876,9.72756948916891,3.46245915298751,13.0633425741326,12.7433337609611,5.33295167458225,4.33508630033069,37.8398335182055,6.46969238809932,6.11868427874213,8.72513386117001,36.8249600606998,6.80918151969308
"140",30.3719346293326,3.21540602415269,5.65116210814959,4.45851251128249,5.48860931131795,42.8620415987794,6.37849680990696,4.37749787586615,3.33349482429546,5.1592849552891,5.5893272529256,8.51968247295669,5.67811187514567,6.38648184448207,16.6687323944036,6.18174748724091,5.94379285071541,3.27584630633877,9.79456889777172,3.48822545806847,13.1384630628634,12.8136883672508,5.37462868160708,4.36091535309384,38.0766859989016,6.53446096351975,6.16022739126347,8.81189867937282,37.0882369963534,6.85514593229144
"141",30.508742057407,3.23784889089816,5.70179590979637,4.49766691032727,5.53025214984741,42.9294060485753,6.42666421926398,4.41829188551537,3.35681246528863,5.19620096425657,5.61405405762152,8.57024313842487,5.71529546420021,6.42608285869252,16.7843655927349,6.22971531996846,5.98530535843459,3.29777037237878,9.86156830637454,3.51399176314943,13.2135835515942,12.8840429735405,5.41630568863192,4.38674440585698,38.3135384795978,6.59922953894018,6.20177050378481,8.89866349757563,37.3515139320071,6.90111034488979
"142",30.6455494854814,3.26029175764363,5.75242971144316,4.53682130937206,5.57189498837687,42.9967704983712,6.47483162862101,4.45908589516459,3.38013010628181,5.23311697322405,5.63878086231744,8.62080380389305,5.75247905325476,6.46568387290298,16.8999987910662,6.277683152696,6.02681786615377,3.31969443841879,9.92856771497736,3.53975806823038,13.288704040325,12.9543975798302,5.45798269565675,4.41257345862012,38.5503909602939,6.66399811436062,6.24331361630616,8.98542831577844,37.6147908676607,6.94707475748815
"143",30.7823569135558,3.2827346243891,5.80306351308994,4.57597570841684,5.61353782690633,43.0641349481671,6.52299903797803,4.4998799048138,3.40344774727498,5.27003298219153,5.66350766701335,8.67136446936123,5.7896626423093,6.50528488711343,17.0156319893975,6.32565098542355,6.06833037387296,3.3416185044588,9.99556712358018,3.56552437331134,13.3638245290558,13.0247521861199,5.49965970268158,4.43840251138327,38.78724344099,6.72876668978105,6.2848567288275,9.07219313398125,37.8780678033143,6.99303917008651
"144",30.9191643416302,3.30517749113457,5.85369731473673,4.61513010746163,5.65518066543579,43.131499397963,6.57116644733505,4.54067391446302,3.42676538826815,5.306948991159,5.68823447170927,8.72192513482942,5.82684623136384,6.54488590132389,17.1312651877288,6.3736188181511,6.10984288159214,3.36354257049881,10.062566532183,3.5912906783923,13.4389450177866,13.0951067924096,5.54133670970641,4.46423156414641,39.0240959216861,6.79353526520148,6.32639984134885,9.15895795218406,38.1413447389679,7.03900358268486
"145",31.0559717697046,3.32762035788004,5.90433111638351,4.65428450650641,5.69682350396525,43.1988638477589,6.61933385669207,4.58146792411224,3.45008302926132,5.34386500012648,5.71296127640519,8.7724858002976,5.86402982041839,6.58448691553434,17.2468983860601,6.42158665087864,6.15135538931132,3.38546663653882,10.1295659407858,3.61705698347326,13.5140655065174,13.1654613986993,5.58301371673124,4.49006061690955,39.2609484023822,6.85830384062191,6.36794295387019,9.24572277038687,38.4046216746215,7.08496799528322
"146",31.192779197779,3.35006322462551,5.95496491803029,4.6934389055512,5.73846634249471,43.2662282975547,6.66750126604909,4.62226193376146,3.47340067025449,5.38078100909395,5.73768808110111,8.82304646576578,5.90121340947293,6.6240879297448,17.3625315843914,6.46955448360619,6.1928678970305,3.40739070257883,10.1965653493886,3.64282328855421,13.5891859952481,13.2358160049889,5.62469072375608,4.5158896696727,39.4978008830784,6.92307241604234,6.40948606639153,9.33248758858968,38.6678986102752,7.13093240788158
"147",31.3295866258534,3.37250609137098,6.00559871967708,4.73259330459598,5.78010918102417,43.3335927473506,6.71566867540612,4.66305594341067,3.49671831124767,5.41769701806143,5.76241488579702,8.87360713123397,5.93839699852747,6.66368894395525,17.4781647827227,6.51752231633373,6.23438040474968,3.42931476861884,10.2635647579914,3.66858959363517,13.6643064839789,13.3061706112786,5.66636773078091,4.54171872243584,39.7346533637745,6.98784099146277,6.45102917891288,9.41925240679248,38.9311755459288,7.17689682047993
"148",31.4663940539278,3.39494895811645,6.05623252132386,4.77174770364077,5.82175201955363,43.4009571971465,6.76383608476314,4.70384995305989,3.52003595224084,5.4546130270289,5.78714169049294,8.92416779670215,5.97558058758202,6.7032899581657,17.593797981054,6.56549014906128,6.27589291246886,3.45123883465885,10.3305641665943,3.69435589871613,13.7394269727097,13.3765252175683,5.70804473780574,4.56754777519898,39.9715058444706,7.0526095668832,6.49257229143422,9.50601722499529,39.1944524815824,7.22286123307829
"149",31.6032014820022,3.41739182486192,6.10686632297065,4.81090210268556,5.86339485808309,43.4683216469424,6.81200349412016,4.74464396270911,3.54335359323401,5.49152903599638,5.81186849518886,8.97472846217033,6.01276417663656,6.74289097237616,17.7094311793853,6.61345798178883,6.31740542018804,3.47316290069886,10.3975635751971,3.72012220379709,13.8145474614405,13.446879823858,5.74972174483057,4.59337682796213,40.2083583251667,7.11737814230364,6.53411540395556,9.5927820431981,39.457729417236,7.26882564567665
"150",31.7400089100766,3.43983469160739,6.15750012461743,4.85005650173034,5.90503769661255,43.5356860967383,6.86017090347718,4.78543797235833,3.56667123422718,5.52844504496385,5.83659529988478,9.02528912763852,6.04994776569111,6.78249198658661,17.8250643777166,6.66142581451637,6.35891792790722,3.49508696673887,10.4645629837999,3.74588850887804,13.8896679501713,13.5172344301477,5.7913987518554,4.61920588072527,40.4452108058629,7.18214671772407,6.57565851647691,9.67954686140091,39.7210063528896,7.31479005827501
"151",31.876816338151,3.46227755835286,6.20813392626422,4.88921090077513,5.94668053514201,43.6030505465342,6.9083383128342,4.82623198200755,3.58998887522035,5.56536105393133,5.8613221045807,9.0758497931067,6.08713135474565,6.82209300079707,17.9406975760479,6.70939364724392,6.4004304356264,3.51701103277888,10.5315623924027,3.771654813959,13.9647884389021,13.5875890364374,5.83307575888024,4.64503493348841,40.682063286559,7.2469152931445,6.61720162899825,9.76631167960372,39.9842832885433,7.36075447087336
"152",32.0136237662254,3.48472042509833,6.258767727911,4.92836529981991,5.98832337367147,43.6704149963301,6.95650572219122,4.86702599165676,3.61330651621353,5.6022770628988,5.88604890927661,9.12641045857488,6.12431494380019,6.86169401500752,18.0563307743792,6.75736147997146,6.44194294334558,3.53893509881889,10.5985618010055,3.79742111903996,14.0399089276329,13.6579436427271,5.87475276590507,4.67086398625155,40.9189157672551,7.31168386856493,6.65874474151959,9.85307649780652,40.2475602241969,7.40671888347172
"153",32.1504311942998,3.50716329184381,6.30940152955779,4.9675196988647,6.02996621220093,43.7377794461259,7.00467313154825,4.90782000130598,3.6366241572067,5.63919307186628,5.91077571397253,9.17697112404306,6.16149853285474,6.90129502921798,18.1719639727105,6.80532931269901,6.48345545106477,3.5608591648589,10.6655612096084,3.82318742412092,14.1150294163637,13.7282982490168,5.9164297729299,4.6966930390147,41.1557682479512,7.37645244398536,6.70028785404094,9.93984131600933,40.5108371598505,7.45268329607008
"154",32.2872386223742,3.52960615858928,6.36003533120457,5.00667409790948,6.07160905073039,43.8051438959218,7.05284054090527,4.9486140109552,3.65994179819987,5.67610908083376,5.93550251866845,9.22753178951125,6.19868212190928,6.94089604342843,18.2875971710418,6.85329714542655,6.52496795878395,3.58278323089892,10.7325606182112,3.84895372920187,14.1901499050944,13.7986528553065,5.95810677995473,4.72252209177784,41.3926207286473,7.44122101940579,6.74183096656228,10.0266061342121,40.7741140955041,7.49864770866843
"155",32.4240460504486,3.55204902533475,6.41066913285136,5.04582849695427,6.11325188925985,43.8725083457177,7.10100795026229,4.98940802060442,3.68325943919304,5.71302508980123,5.96022932336437,9.27809245497943,6.23586571096382,6.98049705763889,18.4032303693731,6.9012649781541,6.56648046650313,3.60470729693893,10.799560026814,3.87472003428283,14.2652703938252,13.8690074615962,5.99978378697956,4.74835114454098,41.6294732093435,7.50598959482622,6.78337407908362,10.113370952415,41.0373910311577,7.54461212126679
"156",32.560853478523,3.57449189208022,6.46130293449814,5.08498289599905,6.1548947277893,43.9398727955136,7.14917535961931,5.03020203025363,3.70657708018621,5.74994109876871,5.98495612806028,9.32865312044761,6.27304930001837,7.02009807184934,18.5188635677044,6.94923281088165,6.60799297422231,3.62663136297894,10.8665594354168,3.90048633936379,14.340390882556,13.9393620678859,6.04146079400439,4.77418019730413,41.8663256900396,7.57075817024665,6.82491719160497,10.2001357706178,41.3006679668113,7.59057653386515
"157",32.6976609065974,3.59693475882569,6.51193673614493,5.12413729504384,6.19653756631876,44.0072372453095,7.19734276897633,5.07099603990285,3.72989472117939,5.78685710773618,6.0096829327562,9.3792137859158,6.31023288907291,7.05969908605979,18.6344967660357,6.99720064360919,6.64950548194149,3.64855542901895,10.9335588440196,3.92625264444474,14.4155113712868,14.0097166741756,6.08313780102923,4.80000925006727,42.1031781707357,7.63552674566709,6.86646030412631,10.2869005888206,41.563944902465,7.6365409464635
"158",32.8344683346718,3.61937762557116,6.56257053779171,5.16329169408863,6.23818040484822,44.0746016951054,7.24551017833335,5.11179004955207,3.75321236217256,5.82377311670366,6.03440973745212,9.42977445138398,6.34741647812745,7.09930010027025,18.750129964367,7.04516847633674,6.69101798966067,3.67047949505896,11.0005582526224,3.9520189495257,14.4906318600176,14.0800712804653,6.12481480805406,4.82583830283041,42.3400306514318,7.70029532108752,6.90800341664765,10.3736654070234,41.8272218381186,7.68250535906186
"159",32.9712757627462,3.64182049231663,6.61320433943849,5.20244609313341,6.27982324337768,44.1419661449012,7.29367758769038,5.15258405920129,3.77653000316573,5.86068912567113,6.05913654214804,9.48033511685216,6.384600067182,7.1389011144807,18.8657631626983,7.09313630906428,6.73253049737985,3.69240356109897,11.0675576612253,3.97778525460666,14.5657523487484,14.150425886755,6.16649181507889,4.85166735559356,42.576883132128,7.76506389650795,6.949546529169,10.4604302252262,42.0904987737722,7.72846977166022
"160",33.1080831908206,3.6642633590621,6.66383814108528,5.2416004921782,6.32146608190714,44.2093305946971,7.3418449970474,5.1933780688505,3.7998476441589,5.89760513463861,6.08386334684395,9.53089578232034,6.42178365623654,7.17850212869116,18.9813963610296,7.14110414179183,6.77404300509903,3.71432762713898,11.1345570698281,4.00355155968762,14.6408728374792,14.2207804930446,6.20816882210372,4.8774964083567,42.8137356128241,7.82983247192838,6.99108964169034,10.547195043429,42.3537757094258,7.77443418425857
"161",33.244890618895,3.68670622580757,6.71447194273206,5.28075489122298,6.3631089204366,44.276695044493,7.39001240640442,5.23417207849972,3.82316528515207,5.93452114360608,6.10859015153987,9.58145644778853,6.45896724529109,7.21810314290161,19.0970295593609,7.18907197451937,6.81555551281821,3.73625169317899,11.2015564784309,4.02931786476857,14.7159933262099,14.2911350993343,6.24984582912855,4.90332546111984,43.0505880935202,7.89460104734881,7.03263275421168,10.6339598616318,42.6170526450794,7.82039859685693
"162",33.3816980469694,3.70914909255304,6.76510574437885,5.31990929026777,6.40475175896606,44.3440594942889,7.43817981576144,5.27496608814894,3.84648292614525,5.97143715257356,6.13331695623579,9.63201711325671,6.49615083434563,7.25770415711207,19.2126627576922,7.23703980724692,6.85706802053739,3.758175759219,11.2685558870337,4.05508416984953,14.7911138149407,14.361489705624,6.29152283615339,4.92915451388298,43.2874405742163,7.95936962276924,7.07417586673303,10.7207246798346,42.880329580733,7.86636300945529
"163",33.5185054750438,3.73159195929851,6.81573954602563,5.35906368931255,6.44639459749552,44.4114239440848,7.48634722511846,5.31576009779816,3.86980056713842,6.00835316154104,6.15804376093171,9.68257777872489,6.53333442340017,7.29730517132252,19.3282959560235,7.28500763997447,6.89858052825658,3.78009982525901,11.3355552956365,4.08085047493049,14.8662343036715,14.4318443119137,6.33319984317822,4.95498356664613,43.5242930549125,8.02413819818967,7.11571897925437,10.8074894980374,43.1436065163867,7.91232742205364
"164",33.6553129031182,3.75403482604398,6.86637334767242,5.39821808835734,6.48803743602498,44.4787883938807,7.53451463447549,5.35655410744737,3.89311820813159,6.04526917050851,6.18277056562762,9.73313844419308,6.57051801245472,7.33690618553297,19.4439291543548,7.33297547270201,6.94009303597576,3.80202389129902,11.4025547042393,4.10661678001145,14.9413547924023,14.5021989182034,6.37487685020305,4.98081261940927,43.7611455356086,8.08890677361011,7.15726209177572,10.8942543162402,43.4068834520403,7.958291834652
"165",33.7921203311926,3.77647769278945,6.9170071493192,5.43737248740212,6.52968027455444,44.5461528436766,7.58268204383251,5.39734811709659,3.91643584912476,6.08218517947599,6.20749737032354,9.78369910966126,6.60770160150926,7.37650719974343,19.5595623526861,7.38094330542956,6.98160554369494,3.82394795733903,11.4695541128422,4.1323830850924,15.0164752811331,14.5725535244931,6.41655385722788,5.00664167217241,43.9979980163047,8.15367534903054,7.19880520429706,10.981019134443,43.6701603876939,8.00425624725036
"166",33.928927759267,3.79892055953492,6.96764095096599,5.47652688644691,6.5713231130839,44.6135172934724,7.63084945318953,5.43814212674581,3.93975349011793,6.11910118844346,6.23222417501946,9.83425977512944,6.6448851905638,7.41610821395388,19.6751955510174,7.4289111381571,7.02311805141412,3.84587202337904,11.536553521445,4.15814939017336,15.0915957698639,14.6429081307828,6.45823086425271,5.03247072493556,44.2348504970008,8.21844392445097,7.2403483168184,11.0677839526458,43.9334373233475,8.05022065984871
"167",34.0657351873414,3.82136342628039,7.01827475261277,5.5156812854917,6.61296595161336,44.6808817432683,7.67901686254655,5.47893613639503,3.96307113111111,6.15601719741094,6.25695097971538,9.88482044059763,6.68206877961835,7.45570922816434,19.7908287493487,7.47687897088465,7.0646305591333,3.86779608941905,11.6035529300478,4.18391569525432,15.1667162585947,14.7132627370725,6.49990787127755,5.0582997776987,44.4717029776969,8.2832124998714,7.28189142933975,11.1545487708486,44.1967142590011,8.09618507244707
"168",34.2025426154158,3.84380629302586,7.06890855425956,5.55483568453648,6.65460879014282,44.7482461930642,7.72718427190357,5.51973014604424,3.98638877210428,6.19293320637841,6.28167778441129,9.93538110606581,6.71925236867289,7.49531024237479,19.90646194768,7.52484680361219,7.10614306685248,3.88972015545906,11.6705523386506,4.20968200033527,15.2418367473254,14.7836173433622,6.54158487830238,5.08412883046184,44.7085554583931,8.34798107529183,7.32343454186109,11.2413135890515,44.4599911946548,8.14214948504543
